564	N	03/25/2014
564	N	03/26/2014
564	P	03/26/2014
564	D	03/26/2014
564	N	03/27/2014
564	N	03/27/2014
564	N	03/28/2014
564	N	03/31/2014
564	P	04/01/2014
564	D	04/01/2014
564	N	04/03/2014
564	A	04/03/2014
564	D	04/03/2014
564	N	04/04/2014
564	N	04/07/2014
564	N	04/07/2014
564	N	04/08/2014
564	P	04/08/2014
564	D	04/08/2014
564	N	04/09/2014
564	N	04/10/2014
564	N	04/14/2014
564	N	04/15/2014
564	N	04/15/2014
564	N	04/16/2014
564	N	04/17/2014
564	A	04/18/2014
564	D	04/18/2014
564	N	04/21/2014
564	N	04/22/2014
564	N	04/22/2014
564	N	04/22/2014
564	N	04/23/2014
564	N	04/24/2014
564	N	04/29/2014
564	N	04/29/2014
564	N	04/30/2014
564	N	05/01/2014
564	N	05/02/2014
564	A	05/02/2014
564	D	05/02/2014
564	N	05/05/2014
564	N	05/19/2014
564	A	05/19/2014
564	D	05/19/2014
564	N	05/20/2014
564	N	05/20/2014
564	N	05/21/2014
564	N	06/02/2014
564	N	06/03/2014
564	N	06/04/2014
564	N	06/09/2014
564	N	06/11/2014
564	N	06/16/2014
564	N	06/20/2014
564	A	06/23/2014
564	D	06/23/2014
564	N	06/25/2014
564	N	06/26/2014
564	N	06/27/2014
564	N	06/30/2014
564	N	06/30/2014
564	N	07/02/2014
564	N	07/09/2014
564	N	07/11/2014
564	N	07/11/2014
564	N	07/11/2014
564	N	07/14/2014
564	N	07/14/2014
564	N	07/15/2014
564	N	07/16/2014
564	N	07/16/2014
564	N	07/17/2014
564	N	07/18/2014
564	N	07/21/2014
564	N	07/22/2014
564	N	07/23/2014
564	N	07/25/2014
564	N	07/28/2014
564	N	07/28/2014
564	N	07/29/2014
564	N	07/29/2014
564	N	07/30/2014
564	N	07/30/2014
564	N	07/30/2014
564	N	08/01/2014
564	N	08/04/2014
564	A	08/04/2014
564	D	08/04/2014
564	N	08/04/2014
564	N	08/05/2014
564	N	08/05/2014
564	N	08/06/2014
564	N	08/07/2014
564	N	08/07/2014
564	N	08/07/2014
564	N	08/11/2014
564	N	08/11/2014
564	N	08/12/2014
564	N	08/13/2014
564	N	08/13/2014
564	N	08/14/2014
564	N	08/15/2014
564	N	08/15/2014
564	N	08/18/2014
564	N	08/19/2014
564	N	08/19/2014
564	N	08/20/2014
564	N	08/20/2014
564	N	08/21/2014
564	N	08/21/2014
564	N	08/21/2014
564	N	08/22/2014
564	N	08/25/2014
564	N	08/27/2014
564	A	09/02/2014
564	D	09/02/2014
564	N	09/09/2014
564	N	09/11/2014
565	D	05/07/2009
565	D	09/09/2010
565	D	11/10/2010
565	D	12/08/2010
565	D	12/21/2010
565	D	01/10/2011
565	f	01/20/2011
565	f	01/20/2011
565	f	01/21/2011
565	f	01/21/2011
565	f	01/21/2011
565	f	01/21/2011
565	D	02/07/2011
565	D	02/14/2011
565	D	03/07/2011
565	D	03/21/2011
565	P	09/07/2011
565	D	09/07/2011
565	P	12/07/2011
565	D	12/07/2011
565	P	01/24/2012
565	D	01/24/2012
565	P	03/15/2012
565	D	03/15/2012
565	P	08/29/2012
565	D	08/29/2012
565	P	09/10/2012
565	D	09/10/2012
565	P	10/04/2012
565	D	10/04/2012
565	P	10/19/2012
565	D	10/19/2012
565	P	11/02/2012
565	D	11/02/2012
565	P	11/02/2012
565	D	11/02/2012
565	P	12/14/2012
565	D	12/14/2012
565	P	12/28/2012
565	D	12/28/2012
565	P	12/31/2012
565	D	12/31/2012
565	C	01/04/2013
565	S	01/07/2013
565	P	01/10/2013
565	D	01/10/2013
565	P	01/11/2013
565	C	01/11/2013
565	D	01/11/2013
565	P	01/15/2013
565	C	01/15/2013
565	D	01/15/2013
565	P	01/18/2013
565	D	01/18/2013
565	P	01/25/2013
565	D	01/25/2013
565	S	02/01/2013
565	P	02/07/2013
565	D	02/07/2013
565	S	02/08/2013
565	C	02/11/2013
565	S	02/11/2013
565	C	02/12/2013
565	P	02/12/2013
565	S	02/12/2013
565	D	02/12/2013
565	S	02/14/2013
565	S	02/14/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	S	02/21/2013
565	P	03/26/2013
565	S	03/26/2013
565	D	03/26/2013
565	C	04/03/2013
565	S	04/03/2013
565	P	05/01/2013
565	D	05/01/2013
565	P	05/13/2013
565	D	05/13/2013
565	P	05/14/2013
565	D	05/14/2013
565	P	05/23/2013
565	D	05/23/2013
565	P	06/05/2013
565	D	06/05/2013
565	C	06/12/2013
565	P	07/03/2013
565	D	07/03/2013
565	P	07/10/2013
565	D	07/10/2013
565	P	07/15/2013
565	D	07/15/2013
565	C	08/12/2013
565	P	08/19/2013
565	D	08/19/2013
565	S	08/26/2013
565	P	08/26/2013
565	C	08/26/2013
565	D	08/26/2013
565	P	08/28/2013
565	D	08/28/2013
565	C	08/29/2013
565	C	08/29/2013
565	P	09/05/2013
565	D	09/05/2013
565	P	09/16/2013
565	D	09/16/2013
565	P	09/27/2013
565	D	09/27/2013
565	P	09/30/2013
565	D	09/30/2013
565	C	10/01/2013
565	C	10/17/2013
565	P	10/22/2013
565	C	10/22/2013
565	D	10/22/2013
565	P	10/30/2013
565	D	10/30/2013
565	C	11/01/2013
565	C	11/01/2013
565	P	11/05/2013
565	C	11/05/2013
565	D	11/05/2013
565	P	11/08/2013
565	D	11/08/2013
565	S	11/13/2013
565	P	11/26/2013
565	D	11/26/2013
565	P	12/17/2013
565	D	12/17/2013
565	P	12/23/2013
565	D	12/23/2013
565	P	12/27/2013
565	D	12/27/2013
565	P	01/06/2014
565	S	01/06/2014
565	D	01/06/2014
565	P	01/13/2014
565	S	01/13/2014
565	D	01/13/2014
565	P	01/27/2014
565	S	01/27/2014
565	D	01/27/2014
565	C	02/04/2014
565	P	02/04/2014
565	S	02/04/2014
565	D	02/04/2014
565	S	02/06/2014
565	S	02/06/2014
565	S	02/06/2014
565	S	02/06/2014
565	S	02/06/2014
565	S	02/06/2014
565	P	02/07/2014
565	D	02/07/2014
565	P	02/11/2014
565	D	02/11/2014
565	P	02/12/2014
565	D	02/12/2014
565	P	02/20/2014
565	D	02/20/2014
565	P	02/26/2014
565	D	02/26/2014
565	P	02/28/2014
565	D	02/28/2014
565	S	03/07/2014
565	P	03/10/2014
565	D	03/10/2014
565	P	03/19/2014
565	D	03/19/2014
565	P	03/21/2014
565	D	03/21/2014
565	P	03/26/2014
565	D	03/26/2014
565	P	03/28/2014
565	D	03/28/2014
565	P	03/31/2014
565	D	03/31/2014
565	P	04/01/2014
565	C	04/01/2014
565	D	04/01/2014
565	P	04/07/2014
565	D	04/07/2014
565	P	04/11/2014
565	D	04/11/2014
565	P	04/14/2014
565	D	04/14/2014
565	C	04/23/2014
565	P	05/02/2014
565	D	05/02/2014
565	P	05/12/2014
565	D	05/12/2014
565	P	05/22/2014
565	D	05/22/2014
565	C	05/23/2014
565	C	05/23/2014
565	P	06/10/2014
565	D	06/10/2014
565	D	06/20/2014
565	P	07/24/2014
565	D	07/24/2014
565	P	07/31/2014
565	D	07/31/2014
565	P	08/25/2014
565	S	08/25/2014
565	D	08/25/2014
565	P	09/09/2014
565	D	09/09/2014
566	H	05/07/2007
566	f	03/31/2008
566	f	05/11/2009
566	A	09/17/2009
566	A	09/17/2009
566	P	10/04/2009
566	D	10/04/2009
566	N	10/04/2009
566	N	01/10/2010
566	N	01/10/2010
566	N	01/10/2010
566	N	02/19/2010
566	P	02/19/2010
566	D	02/19/2010
566	P	02/23/2010
566	D	02/23/2010
566	P	03/03/2010
566	D	03/03/2010
566	N	03/08/2010
566	P	03/09/2010
566	D	03/09/2010
566	P	03/12/2010
566	D	03/12/2010
566	A	03/18/2010
566	A	03/29/2010
566	P	03/29/2010
566	D	03/29/2010
566	f	03/29/2010
566	P	04/29/2010
566	D	04/29/2010
566	A	06/07/2010
566	N	06/25/2010
566	N	06/25/2010
566	N	06/25/2010
566	N	06/25/2010
566	N	06/25/2010
566	N	06/25/2010
566	N	06/27/2010
566	N	06/27/2010
566	N	06/27/2010
566	P	08/03/2010
566	D	08/03/2010
566	P	08/17/2010
566	D	08/17/2010
566	H	09/02/2010
566	H	09/09/2010
566	P	09/09/2010
566	D	09/09/2010
566	H	09/16/2010
566	P	09/23/2010
566	D	09/23/2010
566	A	09/29/2010
566	N	09/29/2010
566	N	09/29/2010
566	N	09/30/2010
566	H	10/04/2010
566	N	10/28/2010
566	H	10/29/2010
566	N	11/09/2010
566	N	11/10/2010
566	A	02/10/2011
566	H	02/10/2011
566	N	03/25/2011
566	N	04/07/2011
566	N	04/11/2011
566	N	04/25/2011
566	S	05/26/2011
566	N	06/26/2011
566	H	07/21/2011
566	S	07/21/2011
566	N	08/28/2011
566	H	09/23/2011
566	S	09/23/2011
567	A	10/14/2008
567	A	10/21/2008
567	A	10/21/2008
567	D	10/21/2008
567	A	05/08/2009
567	D	05/08/2009
567	H	03/13/2012
567	A	11/15/2012
567	D	11/15/2012
567	A	04/26/2013
567	D	04/26/2013
567	D	07/30/2013
567	D	08/01/2013
567	D	08/08/2013
567	D	08/20/2013
567	D	10/09/2013
567	D	10/09/2013
567	D	10/10/2013
567	D	10/11/2013
567	D	10/12/2013
567	D	10/14/2013
567	P	10/15/2013
567	D	10/15/2013
567	N	10/15/2013
567	P	10/15/2013
567	D	10/15/2013
567	P	10/24/2013
567	D	10/24/2013
567	D	10/25/2013
567	D	10/28/2013
567	P	10/29/2013
567	D	10/29/2013
567	P	10/30/2013
567	D	10/30/2013
567	P	11/01/2013
567	D	11/01/2013
567	S	11/06/2013
567	D	11/06/2013
567	P	11/06/2013
567	D	11/06/2013
567	P	11/13/2013
567	D	11/13/2013
567	P	11/14/2013
567	S	11/14/2013
567	D	11/14/2013
567	P	11/20/2013
567	D	11/20/2013
567	P	11/26/2013
567	D	11/26/2013
567	N	11/26/2013
567	A	11/26/2013
567	P	11/27/2013
567	D	11/27/2013
567	P	11/27/2013
567	D	11/27/2013
567	P	11/28/2013
567	D	11/28/2013
567	P	11/30/2013
567	D	11/30/2013
567	P	12/01/2013
567	D	12/01/2013
567	P	12/02/2013
567	D	12/02/2013
567	P	12/03/2013
567	D	12/03/2013
567	P	12/03/2013
567	D	12/03/2013
567	P	12/04/2013
567	D	12/04/2013
567	P	12/05/2013
567	D	12/05/2013
567	P	12/06/2013
567	D	12/06/2013
567	P	12/07/2013
567	D	12/07/2013
567	P	12/07/2013
567	D	12/07/2013
567	P	12/08/2013
567	D	12/08/2013
567	P	12/09/2013
567	D	12/09/2013
567	P	12/10/2013
567	D	12/10/2013
567	P	12/11/2013
567	D	12/11/2013
567	P	12/12/2013
567	D	12/12/2013
567	P	12/13/2013
567	D	12/13/2013
567	P	12/13/2013
567	D	12/13/2013
567	P	12/14/2013
567	D	12/14/2013
567	P	12/16/2013
567	D	12/16/2013
567	P	12/16/2013
567	D	12/16/2013
567	P	12/17/2013
567	D	12/17/2013
567	P	12/18/2013
567	D	12/18/2013
567	P	12/18/2013
567	D	12/18/2013
567	P	12/19/2013
567	D	12/19/2013
567	P	12/20/2013
567	D	12/20/2013
567	P	12/20/2013
567	D	12/20/2013
567	P	12/21/2013
567	D	12/21/2013
567	P	12/22/2013
567	D	12/22/2013
567	P	12/23/2013
567	D	12/23/2013
567	P	12/23/2013
567	D	12/23/2013
567	P	12/24/2013
567	D	12/24/2013
567	P	12/24/2013
567	D	12/24/2013
567	P	12/25/2013
567	D	12/25/2013
567	P	12/26/2013
567	D	12/26/2013
567	P	12/27/2013
567	D	12/27/2013
567	P	12/28/2013
567	D	12/28/2013
567	P	12/29/2013
567	D	12/29/2013
567	P	12/30/2013
567	D	12/30/2013
567	P	12/30/2013
567	D	12/30/2013
567	P	12/31/2013
567	D	12/31/2013
567	P	01/01/2014
567	D	01/01/2014
567	P	01/02/2014
567	D	01/02/2014
567	P	01/03/2014
567	D	01/03/2014
567	P	01/04/2014
567	D	01/04/2014
567	P	01/05/2014
567	D	01/05/2014
567	P	01/06/2014
567	D	01/06/2014
567	P	01/06/2014
567	D	01/06/2014
567	P	01/07/2014
567	D	01/07/2014
567	P	01/08/2014
567	D	01/08/2014
567	P	01/09/2014
567	D	01/09/2014
567	P	01/10/2014
567	D	01/10/2014
567	P	01/11/2014
567	D	01/11/2014
567	P	01/12/2014
567	D	01/12/2014
567	P	01/13/2014
567	D	01/13/2014
567	P	01/14/2014
567	D	01/14/2014
567	P	01/15/2014
567	D	01/15/2014
567	P	01/15/2014
567	D	01/15/2014
567	P	01/21/2014
567	D	01/21/2014
567	P	01/22/2014
567	D	01/22/2014
567	P	01/22/2014
567	D	01/22/2014
567	P	01/23/2014
567	D	01/23/2014
567	P	01/24/2014
567	D	01/24/2014
567	P	01/24/2014
567	D	01/24/2014
567	P	01/27/2014
567	D	01/27/2014
567	P	01/28/2014
567	D	01/28/2014
567	P	01/31/2014
567	D	01/31/2014
567	P	01/31/2014
567	D	01/31/2014
567	P	02/03/2014
567	D	02/03/2014
567	P	02/04/2014
567	D	02/04/2014
567	P	02/05/2014
567	D	02/05/2014
567	P	02/05/2014
567	D	02/05/2014
567	P	02/06/2014
567	D	02/06/2014
567	P	02/06/2014
567	D	02/06/2014
567	P	02/10/2014
567	D	02/10/2014
567	P	02/11/2014
567	D	02/11/2014
567	P	02/11/2014
567	S	02/11/2014
567	D	02/11/2014
567	P	02/18/2014
567	D	02/18/2014
567	P	02/19/2014
567	D	02/19/2014
567	P	02/19/2014
567	D	02/19/2014
567	P	02/19/2014
567	D	02/19/2014
567	P	02/19/2014
567	D	02/19/2014
567	P	02/20/2014
567	D	02/20/2014
567	P	02/21/2014
567	D	02/21/2014
567	P	02/24/2014
567	D	02/24/2014
567	P	03/03/2014
567	D	03/03/2014
567	P	03/04/2014
567	D	03/04/2014
567	P	03/10/2014
567	D	03/10/2014
567	P	03/10/2014
567	D	03/10/2014
567	P	03/13/2014
567	D	03/13/2014
567	P	03/14/2014
567	D	03/14/2014
567	P	03/14/2014
567	D	03/14/2014
567	P	03/17/2014
567	D	03/17/2014
567	P	03/18/2014
567	D	03/18/2014
567	P	03/19/2014
567	D	03/19/2014
567	P	03/21/2014
567	D	03/21/2014
567	P	03/21/2014
567	D	03/21/2014
567	P	03/25/2014
567	D	03/25/2014
567	P	03/26/2014
567	D	03/26/2014
567	P	03/26/2014
567	D	03/26/2014
567	P	03/28/2014
567	D	03/28/2014
567	P	03/31/2014
567	D	03/31/2014
567	P	03/31/2014
567	D	03/31/2014
567	P	04/01/2014
567	D	04/01/2014
567	P	04/02/2014
567	D	04/02/2014
567	P	04/07/2014
567	D	04/07/2014
567	P	04/08/2014
567	D	04/08/2014
567	P	04/09/2014
567	D	04/09/2014
567	P	04/09/2014
567	D	04/09/2014
567	P	04/14/2014
567	D	04/14/2014
567	P	04/14/2014
567	D	04/14/2014
567	P	04/16/2014
567	D	04/16/2014
567	P	04/16/2014
567	D	04/16/2014
567	P	04/21/2014
567	D	04/21/2014
567	P	04/22/2014
567	D	04/22/2014
567	P	04/22/2014
567	D	04/22/2014
567	P	04/23/2014
567	D	04/23/2014
567	P	04/23/2014
567	D	04/23/2014
567	P	04/23/2014
567	D	04/23/2014
567	P	04/25/2014
567	D	04/25/2014
567	P	04/28/2014
567	D	04/28/2014
567	H	04/29/2014
567	P	04/29/2014
567	D	04/29/2014
567	P	04/30/2014
567	D	04/30/2014
567	P	05/02/2014
567	D	05/02/2014
567	P	05/05/2014
567	D	05/05/2014
567	P	05/06/2014
567	D	05/06/2014
567	P	05/07/2014
567	D	05/07/2014
567	P	05/07/2014
567	D	05/07/2014
567	P	05/07/2014
567	D	05/07/2014
567	P	05/09/2014
567	D	05/09/2014
567	P	05/12/2014
567	D	05/12/2014
567	P	05/13/2014
567	D	05/13/2014
567	P	05/14/2014
567	D	05/14/2014
567	P	05/14/2014
567	D	05/14/2014
567	P	05/16/2014
567	D	05/16/2014
567	P	05/19/2014
567	D	05/19/2014
567	P	05/21/2014
567	D	05/21/2014
567	P	05/21/2014
567	D	05/21/2014
567	P	05/23/2014
567	D	05/23/2014
567	P	05/27/2014
567	D	05/27/2014
567	P	05/30/2014
567	D	05/30/2014
567	P	06/03/2014
567	D	06/03/2014
567	P	06/05/2014
567	D	06/05/2014
567	P	06/06/2014
567	D	06/06/2014
567	P	06/10/2014
567	D	06/10/2014
567	P	06/10/2014
567	D	06/10/2014
567	P	06/17/2014
567	D	06/17/2014
567	P	06/26/2014
567	D	06/26/2014
567	P	06/27/2014
567	D	06/27/2014
567	H	06/30/2014
567	H	07/01/2014
567	H	07/01/2014
567	P	07/09/2014
567	D	07/09/2014
567	f	07/10/2014
567	H	07/14/2014
567	S	07/14/2014
567	P	07/21/2014
567	D	07/21/2014
567	B	07/21/2014
567	P	07/25/2014
567	D	07/25/2014
567	H	07/29/2014
567	P	08/07/2014
567	D	08/07/2014
567	P	08/11/2014
567	D	08/11/2014
567	P	08/12/2014
567	D	08/12/2014
567	D	08/21/2014
567	P	08/22/2014
567	D	08/22/2014
567	D	09/05/2014
568	D	07/03/2008
568	A	09/18/2008
568	A	09/22/2008
568	A	09/24/2008
568	A	09/26/2008
568	A	10/03/2008
568	A	10/15/2008
568	A	11/07/2008
568	H	02/03/2009
568	f	02/03/2009
568	D	03/25/2009
568	P	03/25/2009
568	H	03/25/2009
568	P	04/16/2009
568	D	04/16/2009
568	A	04/20/2009
568	P	04/20/2009
568	D	04/20/2009
568	D	04/22/2009
568	P	04/22/2009
568	A	05/06/2009
568	A	06/10/2009
568	P	06/10/2009
568	D	06/10/2009
568	P	06/19/2009
568	D	06/19/2009
568	P	09/24/2009
568	D	09/24/2009
568	P	10/20/2009
568	D	10/20/2009
568	A	04/12/2010
568	P	04/13/2010
568	D	04/13/2010
568	A	05/20/2010
568	P	06/20/2012
568	D	06/20/2012
568	A	04/16/2013
568	P	04/16/2013
568	D	04/16/2013
568	P	04/19/2013
568	D	04/19/2013
568	P	05/22/2013
568	D	05/22/2013
568	P	05/28/2013
568	D	05/28/2013
568	P	06/11/2013
568	D	06/11/2013
568	P	07/03/2013
568	D	07/03/2013
568	P	07/17/2013
568	D	07/17/2013
568	P	10/02/2013
568	D	10/02/2013
568	P	10/14/2013
568	D	10/14/2013
568	P	11/15/2013
568	D	11/15/2013
568	P	01/10/2014
568	D	01/10/2014
568	P	02/10/2014
568	D	02/10/2014
568	P	02/10/2014
568	D	02/10/2014
568	P	02/18/2014
568	D	02/18/2014
568	P	03/05/2014
568	D	03/05/2014
568	P	03/19/2014
568	D	03/19/2014
568	P	04/07/2014
568	D	04/07/2014
568	P	04/07/2014
568	D	04/07/2014
568	P	07/01/2014
568	D	07/01/2014
569	N	05/21/2007
569	N	01/14/2008
569	N	01/31/2008
569	A	02/22/2008
569	D	02/22/2008
569	A	02/29/2008
569	D	02/29/2008
569	N	04/07/2008
569	N	08/24/2010
569	P	04/11/2012
569	D	04/11/2012
569	P	04/25/2012
569	D	04/25/2012
569	P	04/27/2012
569	D	04/27/2012
569	P	05/01/2012
569	S	05/01/2012
569	D	05/01/2012
569	P	05/03/2012
569	D	05/03/2012
569	A	05/14/2012
569	D	05/14/2012
569	P	05/15/2012
569	D	05/15/2012
569	A	05/21/2012
569	P	05/30/2012
569	D	05/30/2012
569	P	06/15/2012
569	D	06/15/2012
569	A	06/19/2012
569	N	07/05/2012
569	N	07/06/2012
569	A	07/06/2012
569	S	07/06/2012
569	P	07/10/2012
569	D	07/10/2012
569	P	07/18/2012
569	D	07/18/2012
569	P	08/09/2012
569	D	08/09/2012
569	A	09/25/2012
569	A	10/12/2012
569	A	10/19/2012
569	P	10/25/2012
569	D	10/25/2012
569	A	11/07/2012
569	A	11/30/2012
569	P	12/04/2012
569	D	12/04/2012
569	A	12/13/2012
569	H	01/10/2013
569	P	01/11/2013
569	D	01/11/2013
569	H	01/24/2013
569	P	01/30/2013
569	f	01/30/2013
569	D	01/30/2013
569	H	02/07/2013
569	P	02/08/2013
569	D	02/08/2013
569	P	02/20/2013
569	D	02/20/2013
569	P	02/25/2013
569	D	02/25/2013
569	H	02/27/2013
569	P	02/27/2013
569	D	02/27/2013
569	S	02/28/2013
569	P	03/13/2013
569	D	03/13/2013
569	P	03/20/2013
569	D	03/20/2013
569	P	03/25/2013
569	D	03/25/2013
569	H	03/26/2013
569	P	03/27/2013
569	D	03/27/2013
569	P	04/03/2013
569	D	04/03/2013
569	N	04/07/2013
569	P	04/16/2013
569	D	04/16/2013
569	P	04/23/2013
569	D	04/23/2013
569	A	04/25/2013
569	D	04/25/2013
569	S	04/29/2013
569	P	05/07/2013
569	D	05/07/2013
569	P	05/13/2013
569	D	05/13/2013
569	S	05/14/2013
569	P	05/15/2013
569	D	05/15/2013
569	H	05/16/2013
569	P	05/21/2013
569	D	05/21/2013
569	H	05/23/2013
569	P	05/24/2013
569	S	05/24/2013
569	D	05/24/2013
569	P	05/28/2013
569	D	05/28/2013
569	P	06/04/2013
569	D	06/04/2013
569	P	06/11/2013
569	D	06/11/2013
569	N	06/11/2013
569	N	06/11/2013
569	P	06/11/2013
569	D	06/11/2013
569	N	06/11/2013
569	P	06/11/2013
569	D	06/11/2013
569	N	06/11/2013
569	P	06/11/2013
569	D	06/11/2013
569	N	06/11/2013
569	P	06/25/2013
569	D	06/25/2013
569	N	06/27/2013
569	P	07/03/2013
569	D	07/03/2013
569	A	07/08/2013
569	P	07/10/2013
569	D	07/10/2013
569	S	07/11/2013
569	P	07/17/2013
569	D	07/17/2013
569	P	07/23/2013
569	D	07/23/2013
569	P	07/24/2013
569	D	07/24/2013
569	P	07/31/2013
569	D	07/31/2013
569	P	08/06/2013
569	D	08/06/2013
569	P	08/13/2013
569	D	08/13/2013
569	P	08/20/2013
569	D	08/20/2013
569	P	08/22/2013
569	D	08/22/2013
569	P	08/27/2013
569	D	08/27/2013
569	A	08/28/2013
569	N	08/28/2013
569	S	09/09/2013
569	D	09/09/2013
569	D	09/09/2013
569	S	09/09/2013
569	A	09/09/2013
569	A	09/09/2013
569	D	09/09/2013
569	S	09/10/2013
569	D	09/10/2013
569	A	09/10/2013
569	D	09/11/2013
569	S	09/11/2013
569	A	09/11/2013
569	N	09/11/2013
569	N	09/11/2013
569	H	09/11/2013
569	S	09/11/2013
569	N	09/12/2013
569	H	09/12/2013
569	B	09/12/2013
569	H	09/12/2013
569	D	09/12/2013
569	H	09/13/2013
569	f	09/13/2013
569	D	09/16/2013
569	N	09/16/2013
569	H	09/16/2013
569	f	09/16/2013
569	A	09/16/2013
569	S	09/17/2013
569	D	09/17/2013
569	A	09/17/2013
569	H	09/17/2013
569	D	09/17/2013
569	H	09/18/2013
569	S	09/18/2013
569	A	09/18/2013
569	H	09/18/2013
569	A	09/19/2013
569	N	09/19/2013
569	H	09/19/2013
569	A	09/19/2013
569	S	09/19/2013
569	A	09/20/2013
569	A	09/20/2013
569	A	09/20/2013
569	N	09/23/2013
569	A	09/23/2013
569	A	09/23/2013
569	A	09/23/2013
569	H	09/24/2013
569	D	09/24/2013
569	B	09/24/2013
569	D	09/24/2013
569	A	09/24/2013
569	H	09/25/2013
569	S	09/25/2013
569	H	09/25/2013
569	B	09/25/2013
569	D	09/25/2013
569	D	09/26/2013
569	H	09/26/2013
569	D	09/26/2013
569	P	10/01/2013
569	D	10/01/2013
569	P	10/04/2013
569	S	10/04/2013
569	D	10/04/2013
569	P	10/08/2013
569	D	10/08/2013
569	N	10/10/2013
569	P	10/15/2013
569	D	10/15/2013
569	P	10/29/2013
569	D	10/29/2013
569	N	10/31/2013
569	P	11/01/2013
569	D	11/01/2013
569	D	11/18/2013
569	D	11/26/2013
569	P	12/03/2013
569	D	12/03/2013
569	D	12/03/2013
570	D	03/16/2008
570	A	04/01/2008
570	f	07/28/2009
570	D	12/28/2010
570	D	12/28/2010
570	D	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	A	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
570	P	12/28/2010
570	D	12/28/2010
571	R	01/20/2010
571	f	01/20/2010
571	H	12/06/2010
571	N	05/20/2013
571	A	10/24/2013
571	A	11/05/2013
571	A	11/12/2013
571	A	11/19/2013
571	A	12/03/2013
571	A	12/10/2013
571	A	12/31/2013
571	A	01/28/2014
571	A	02/04/2014
571	P	02/11/2014
571	D	02/11/2014
571	P	02/18/2014
571	D	02/18/2014
571	P	02/25/2014
571	D	02/25/2014
571	P	02/28/2014
571	D	02/28/2014
571	P	03/11/2014
571	D	03/11/2014
571	P	03/20/2014
571	D	03/20/2014
571	P	03/27/2014
571	D	03/27/2014
571	P	04/01/2014
571	D	04/01/2014
571	P	04/07/2014
571	D	04/07/2014
571	P	04/07/2014
571	D	04/07/2014
571	P	04/22/2014
571	D	04/22/2014
571	P	05/06/2014
571	D	05/06/2014
571	P	06/24/2014
571	D	06/24/2014
571	P	07/01/2014
571	D	07/01/2014
571	P	07/08/2014
571	D	07/08/2014
572	S	04/15/2013
572	S	04/22/2013
572	S	04/22/2013
572	f	04/22/2013
572	H	04/22/2013
572	S	04/22/2013
572	S	04/23/2013
572	f	04/23/2013
572	H	04/30/2013
572	H	05/09/2013
572	S	05/09/2013
572	H	05/31/2013
572	S	05/31/2013
572	H	06/06/2013
572	S	06/10/2013
572	S	06/11/2013
572	H	06/13/2013
572	S	06/13/2013
572	f	06/13/2013
572	H	06/18/2013
572	H	06/21/2013
572	H	06/27/2013
572	H	07/10/2013
572	H	07/11/2013
572	H	07/11/2013
572	H	07/11/2013
572	S	07/11/2013
572	H	07/15/2013
572	H	07/16/2013
572	H	07/23/2013
572	H	07/24/2013
572	H	07/25/2013
572	H	07/29/2013
572	H	07/30/2013
572	H	07/31/2013
572	H	08/01/2013
572	f	08/05/2013
572	H	08/05/2013
572	H	08/06/2013
572	f	08/06/2013
572	H	08/07/2013
572	H	08/08/2013
572	H	08/12/2013
572	H	08/14/2013
572	H	08/15/2013
572	H	08/19/2013
572	H	08/20/2013
572	S	08/20/2013
572	H	08/21/2013
572	H	08/22/2013
572	f	09/09/2013
572	H	09/18/2013
572	H	09/19/2013
572	H	09/19/2013
572	H	09/23/2013
572	H	09/24/2013
572	H	09/25/2013
572	H	09/30/2013
572	H	10/01/2013
572	B	10/01/2013
572	H	10/02/2013
572	H	10/07/2013
572	H	10/08/2013
572	H	10/09/2013
572	H	10/09/2013
572	S	10/09/2013
572	f	10/09/2013
572	H	10/10/2013
572	f	10/10/2013
572	S	10/11/2013
572	B	10/11/2013
